source,target
1515485846463737857,884378714
1515485846463737857,873115441303924736
1515485846463737857,391115625
1515485051370471433,3271715754
1515485051370471433,3314485566
1515485051370471433,1000214682530074624
1515485051370471433,884378714
1515485051370471433,873115441303924736
1515485984485388294,1289772466219319298
1515485984485388294,1261001499527675906
1515485984485388294,1421863811041038340
1515485984485388294,1388768336364802049
1515485984485388294,1342299140827430913
1515485984485388294,1451491029740228616
1515485984485388294,1291234823080562688
1515485984485388294,1407934994358542346
1515485984485388294,4029938294
1515485984485388294,1427825143594713092
1515485984485388294,1410555843469217803
1515485984485388294,884378714
1515485984485388294,391115625
1515485984485388294,965487301722701826
1515483822707687428,1452453064229613572
1515483822707687428,1009984504247676928
1515483822707687428,1033994695595065347
1515483822707687428,1009973358866284544
1515483822707687428,1220255303351988230
1515483822707687428,212266188
1515483822707687428,2391232105
1515483822707687428,4811011050
1515483822707687428,923415570522914819
1515483822707687428,956888370
1515483822707687428,168683422
1515483822707687428,878204370403250176
1515483822707687428,887973863824306176
1515483822707687428,946322930031403008
1515483822707687428,1083198663424237569
1515483822707687428,870188817537355776
1515483822707687428,1409798257
1515483822707687428,1033152632527892480
1515483822707687428,3314485566
1515483822707687428,1000214682530074624
1515483822707687428,859297966581891072
1515483822707687428,408177579
1515483822707687428,1240627844868268033
1515483822707687428,1429480158
1515483822707687428,1059327333532749824
1515483822707687428,1305893393835290624
1515483822707687428,884378714
1515483822707687428,873115441303924736
1515483822707687428,873092428755894272
1515483822707687428,1277453652924366848
1515483822707687428,965487301722701826
1444496762295685123,1496858184744534018
1444496762295685123,1485225270588194820
1444496762295685123,1462636672986673153
1444496762295685123,1414494784039788547
1444496762295685123,1490781226583699466
1444496762295685123,1112440107871756299
1444496762295685123,1350292204103872515
1444496762295685123,1346969849201909761
1444496762295685123,1080924673758527489
1444496762295685123,1479248917988626434
1444496762295685123,1372320202373832707
1444496762295685123,1486040619990626321
1444496762295685123,1488548321824161792
1444496762295685123,3500320154
1444496762295685123,786299784160096257
1444496762295685123,1149470762341826560
1444496762295685123,959321788244267008
1444496762295685123,1305719021548044288
1444496762295685123,3233838112
1444496762295685123,726904101364224003
1444496762295685123,1029475507430146048
1444496762295685123,319981198
1444496762295685123,1099503152896847873
1444496762295685123,1460320643250114567
1444496762295685123,34329685
1444496762295685123,877387628051607552
1444496762295685123,463350392
1444496762295685123,1397283822618693634
1444496762295685123,703917212839489536
1444496762295685123,1065213960864112642
1444496762295685123,1456495908988784645
1444496762295685123,1358491028727226373
1444496762295685123,1456858856114507784
1444496762295685123,1069654855231422464
1444496762295685123,547853161
1444496762295685123,713508175874490369
1444496762295685123,700869523684007936
1444496762295685123,336662689
1444496762295685123,2179253210
1444496762295685123,1224344366946357248
1444496762295685123,1334598938729517056
1444496762295685123,1475602748930506757
1444496762295685123,1478949530447933440
1444496762295685123,3314289676
1444496762295685123,1443209111802458123
1444496762295685123,1360144462253608961
1444496762295685123,852569474
1444496762295685123,1455685614964146179
1444496762295685123,1311014729431867395
1444496762295685123,4808031214
1444496762295685123,1350193997839441927
1444496762295685123,2953681855
1444496762295685123,1080338041036783616
1444496762295685123,3172887407
1444496762295685123,853487046
1444496762295685123,1389679487235895298
1444496762295685123,1177996497675272192
1444496762295685123,1461532374819299330
1444496762295685123,579663378
1444496762295685123,982797241965461505
1444496762295685123,168683422
1444496762295685123,1390351729447870465
1444496762295685123,946492087574454273
1444496762295685123,1363585324660776970
1444496762295685123,752595908118908928
1444496762295685123,1957604270
1444496762295685123,1398799091572879367
1444496762295685123,1402690672654749698
1444496762295685123,335141638
1444496762295685123,1277453652924366848
1444496762295685123,1420200325013716993
1444496762295685123,408177579
1444496762295685123,1131475077650771968
1444496762295685123,1409798257
1444496762295685123,851639881
1444496762295685123,2366012696
1444496762295685123,884378714
1515093841245720578,550003399
1515093841245720578,1430896945942257664
1515093841245720578,1488453684400902145
1515093841245720578,1285218037772062725
1515093841245720578,1079379751523868673
1515093841245720578,1266212158456516609
1515093841245720578,1476086781753757696
1515093841245720578,1464180913248817153
1515093841245720578,1154928849756364800
1515093841245720578,869875390465982465
1515093841245720578,892285827195084800
1515093841245720578,4811011050
1515093841245720578,884378714
1515484663028285440,992435038535933952
1515484663028285440,1307583217239695361
1515484663028285440,1340133314141638656
1515484663028285440,1231571916034412544
1515484663028285440,1635739458
1515484663028285440,2504796583
1515484663028285440,1265935855262347264
1515484663028285440,1392009821856010242
1515484663028285440,1376060440115965953
1515484663028285440,1092502268467863552
1515484663028285440,971697386211876864
1515484663028285440,977535285687828480
1515484663028285440,890483296970211328
1515484663028285440,978115919623766018
1515484663028285440,1089442250633822208
1515484663028285440,4776410300
1515484663028285440,1212310561666420741
1515484663028285440,971018810038759426
1515484663028285440,1257000250809581568
1515484663028285440,828410488509734912
1515484663028285440,929292571205033984
1515484663028285440,1659753438
1515484663028285440,4714743812
1515484663028285440,1043180889285394432
1515484663028285440,123873260
1515484663028285440,970147208002617345
1515484663028285440,945873966765301760
1515484663028285440,869234125986603009
1515484663028285440,3016827096
1515484663028285440,57027096
1515484663028285440,296107534
1515484663028285440,1166548052909461505
1515484663028285440,1166705879586000896
1515484663028285440,4886284964
1515484663028285440,2790803071
1515484663028285440,1173281694696140800
1515484663028285440,79115328
1515484663028285440,906310748564971520
1515484663028285440,67507531
1515484663028285440,139379061
1515484663028285440,1280214316851924992
1515484663028285440,1093480388356231170
1515484663028285440,40408670
1515484663028285440,298457633
1515484663028285440,2333223628
1515484663028285440,1484813512585396225
1515484663028285440,408177579
1515484663028285440,1293890751848275968
1515484663028285440,335141638
1515484663028285440,956888370
1515484663028285440,3129056526
1515484663028285440,859297966581891072
1515484663028285440,870188817537355776
1515484663028285440,3030158859
1515484663028285440,3314485566
1515484663028285440,1093754605391867909
1515484663028285440,873115441303924736
1515484663028285440,1083198663424237569
1515484663028285440,1305893393835290624
1515484663028285440,1277453652924366848
1515484663028285440,168683422
1515484663028285440,1126749496082223104
1515484663028285440,1062578718214770688
1515484663028285440,1059327333532749824
1515484663028285440,1409798257
1515484663028285440,923415570522914819
1515484663028285440,873092428755894272
1515484663028285440,1240627844868268033
1515484663028285440,1000214682530074624
1515484663028285440,884378714
1515484663028285440,4811011050
1515484647702265858,282006208
1515484647702265858,1087056602178281473
1515484647702265858,1286878661493190657
1515484647702265858,1103189431626821632
1515484647702265858,1084557086162210816
1515484647702265858,330262748
1515484647702265858,2339333214
1515484647702265858,2430359540
1515484647702265858,265982289
1515484647702265858,2613992689
1515484647702265858,1123232834376933376
1515484647702265858,734492654755577858
1515484647702265858,875327508190818307
1515484647702265858,155927976
1515484647702265858,2491702663
1515484647702265858,3157899825
1515484647702265858,558797310
1515484647702265858,164627338
1515484647702265858,125603760
1515484647702265858,1069456105212760064
1515484647702265858,928308639315648512
1515484647702265858,72842511
1515484647702265858,69183155
1515484647702265858,19583545
1515484647702265858,1087656770040786944
1515484647702265858,71436318
1515484647702265858,4780649298
1515484647702265858,124696652
1515484647702265858,385996689
1515484647702265858,78879048
1515484647702265858,870188817537355776
1515484647702265858,1172167188800655360
1515484647702265858,582553661
1515484647702265858,2606229566
1515484647702265858,356190068
1515484647702265858,859297966581891072
1515484647702265858,335141638
1515484647702265858,96951800
1515484647702265858,26970305
1515484647702265858,1422951168
1515484647702265858,2834906952
1515484647702265858,439164730
1515484647702265858,44196397
1515484647702265858,1391235014
1515484647702265858,1348898649204424704
1515484647702265858,155659213
1515484647702265858,17128975
1515484647702265858,886934161
1515484647702265858,1083198663424237569
1515484647702265858,109762193
1515484647702265858,1089506448252461058
1515484647702265858,366987179
1515484647702265858,16573941
1515484647702265858,956888370
1515484647702265858,1059327333532749824
1515484647702265858,198412976
1515484647702265858,1276544638313091072
1515484647702265858,41730943
1515484647702265858,884378714
1515484647702265858,965487301722701826
1515484647702265858,391115625
1515484647702265858,873092428755894272
1515484647702265858,1277453652924366848
1515484647702265858,887973863824306176
1515341903604387843,212266188
1515341903604387843,408177579
